model_id,estimator,feature_set,fit_days,metric,mean,se,t,p,ci_low,ci_high,n,calendar_days,missing_days,hac_lags,target
ols_textall_dgtw_fit756_val126,ols,textall,756,cap_spread_bp,2.3867683830682576,1.5849909681601286,1.5058561411481348,0.1321041076329093,-0.7197568303468662,5.493293596483381,2266,2266,0,5,dgtw
ridge_textall_dgtw_fit756_val126,ridge,textall,756,rank_ic,0.03739459327117967,0.0015076640992571955,24.803000409443623,8.321005036945035e-136,0.03443962593585155,0.040349560606507795,2266,2266,0,5,dgtw
ridge_textall_dgtw_fit756_val126,ridge,textall,756,ew_spread_bp,22.790440492897385,3.0639748685584762,7.438194329452748,1.0207083453143632e-13,16.785160100986925,28.795720884807846,2266,2266,0,5,dgtw
ridge_textall_dgtw_fit756_val126,ridge,textall,756,cap_spread_bp,1.0993275009782377,1.4649386318905666,0.7504256335704029,0.4529983972726931,-1.7718994570886526,3.970554459045128,2266,2266,0,5,dgtw
lasso_textall_dgtw_fit756_val126,lasso,textall,756,rank_ic,0.03589096658724049,0.0014503482216569419,24.746447819432674,3.3856572854552304e-135,0.03304833630775117,0.03873359686672981,2266,2266,0,5,dgtw
lasso_textall_dgtw_fit756_val126,lasso,textall,756,ew_spread_bp,22.90768484239454,2.948779872210804,7.768529980238858,7.940221400248922e-15,17.128182494524744,28.68718719026434,2266,2266,0,5,dgtw
lasso_textall_dgtw_fit756_val126,lasso,textall,756,cap_spread_bp,4.1774643164022525,1.5961069307487061,2.6172834889218084,0.008863269666642791,1.0491522166600222,7.305776416144482,2266,2266,0,5,dgtw
enet_textall_dgtw_fit756_val126,enet,textall,756,rank_ic,0.0358442921092247,0.0014519220928860847,24.68747619782722,1.45781746673223e-134,0.032998577098809954,0.03869000711963944,2266,2266,0,5,dgtw
enet_textall_dgtw_fit756_val126,enet,textall,756,ew_spread_bp,22.832976661943366,2.957457633447869,7.720474641364238,1.1589730924181948e-14,17.036466214582482,28.62948710930425,2266,2266,0,5,dgtw
enet_textall_dgtw_fit756_val126,enet,textall,756,cap_spread_bp,4.156242257423066,1.6019145679235218,2.594546763383634,0.009471572788258525,1.016547397982921,7.295937116863211,2266,2266,0,5,dgtw
ols_characteristics_dgtw_fit504_val126,ols,characteristics,504,rank_ic,0.059337629691526374,0.0016464599637464102,36.03952176067953,2.0125973226443047e-284,0.05611062746059629,0.06256463192245645,2266,2266,0,5,dgtw
ols_characteristics_dgtw_fit504_val126,ols,characteristics,504,ew_spread_bp,17.93143165478288,3.611192458144196,4.965515369955637,6.851886587783427e-07,10.85362449557759,25.00923881398817,2266,2266,0,5,dgtw
ols_characteristics_dgtw_fit504_val126,ols,characteristics,504,cap_spread_bp,9.39416530296561,4.456757271152774,2.1078476415512166,0.03504417039027255,0.6590815636691616,18.129249042262057,2266,2266,0,5,dgtw
ridge_characteristics_dgtw_fit504_val126,ridge,characteristics,504,rank_ic,0.06068103268846969,0.0016343416419301784,37.12873191972555,9.664163312567278e-302,0.05747778193185248,0.0638842834450869,2266,2266,0,5,dgtw
ridge_characteristics_dgtw_fit504_val126,ridge,characteristics,504,ew_spread_bp,14.50204672196336,3.6820371219102,3.9385932954526703,8.196072434671495e-05,7.285386573279852,21.71870687064687,2266,2266,0,5,dgtw
ridge_characteristics_dgtw_fit504_val126,ridge,characteristics,504,cap_spread_bp,10.704066540319111,4.31512975251461,2.480589728288331,0.013116524659678965,2.2465676367732375,19.161565443864987,2266,2266,0,5,dgtw
lasso_characteristics_dgtw_fit504_val126,lasso,characteristics,504,rank_ic,0.06035402559706888,0.0016502825469804961,36.57193473172093,7.991739779767268e-293,0.057119531240672074,0.06358851995346568,2266,2266,0,5,dgtw
lasso_characteristics_dgtw_fit504_val126,lasso,characteristics,504,ew_spread_bp,14.675174070237416,3.5094941822931682,4.181563868742015,2.8951090012155184e-05,7.796691868989959,21.553656271484872,2266,2266,0,5,dgtw
lasso_characteristics_dgtw_fit504_val126,lasso,characteristics,504,cap_spread_bp,9.47614194344355,4.069890509517211,2.3283530407720114,0.019893364998146028,1.4993031237684464,17.452980763118653,2266,2266,0,5,dgtw
enet_characteristics_dgtw_fit504_val126,enet,characteristics,504,rank_ic,0.0604130602596943,0.0016499063121169944,36.616054994164074,1.5883058545763835e-293,0.057179303310079685,0.06364681720930891,2266,2266,0,5,dgtw
enet_characteristics_dgtw_fit504_val126,enet,characteristics,504,ew_spread_bp,14.963379358149291,3.508403876396923,4.265010496316192,1.9989280435379828e-05,8.087034117190607,21.839724599107974,2266,2266,0,5,dgtw
enet_characteristics_dgtw_fit504_val126,enet,characteristics,504,cap_spread_bp,10.54487625207464,4.0956772706460916,2.5746355377290726,0.010034576218374485,2.517496309308994,18.572256194840286,2266,2266,0,5,dgtw
ols_characteristics_sentiment_dgtw_fit504_val126,ols,characteristics_sentiment,504,rank_ic,0.06003686475188766,0.001631275034228041,36.80364346426632,1.614420850820076e-296,0.05683962443592135,0.06323410506785396,2266,2266,0,5,dgtw
ols_characteristics_sentiment_dgtw_fit504_val126,ols,characteristics_sentiment,504,ew_spread_bp,19.278664362707538,3.5954687275581145,5.361933540109182,8.233583487236758e-08,12.231675149153578,26.325653576261498,2266,2266,0,5,dgtw
ols_characteristics_sentiment_dgtw_fit504_val126,ols,characteristics_sentiment,504,cap_spread_bp,10.005087321446696,4.506825267110649,2.219985628122879,0.02641974321503169,1.1718721132947145,18.83830252959868,2266,2266,0,5,dgtw
ridge_characteristics_sentiment_dgtw_fit504_val126,ridge,characteristics_sentiment,504,rank_ic,0.06162419932776494,0.0016374413794664282,37.634446094092,5.87788217618084e-310,0.05841487319721515,0.06483352545831472,2266,2266,0,5,dgtw
ridge_characteristics_sentiment_dgtw_fit504_val126,ridge,characteristics_sentiment,504,ew_spread_bp,16.626360047832904,3.6792008718304796,4.51901394542803,6.212830302479167e-06,9.415258847156796,23.837461248509012,2266,2266,0,5,dgtw
ridge_characteristics_sentiment_dgtw_fit504_val126,ridge,characteristics_sentiment,504,cap_spread_bp,9.859780806821657,4.4428467281857165,2.2192484706417055,0.026469825149886873,1.1519612307460374,18.567600382897275,2266,2266,0,5,dgtw
lasso_characteristics_sentiment_dgtw_fit504_val126,lasso,characteristics_sentiment,504,rank_ic,0.0612113902618834,0.0016451874979739886,37.20633079041985,5.3911912471386226e-303,0.057986882018038824,0.06443589850572798,2266,2266,0,5,dgtw
lasso_characteristics_sentiment_dgtw_fit504_val126,lasso,characteristics_sentiment,504,ew_spread_bp,16.884650572649505,3.553805772637673,4.75114613821946,2.022668792618251e-06,9.919319250229126,23.849981895069885,2266,2266,0,5,dgtw
lasso_characteristics_sentiment_dgtw_fit504_val126,lasso,characteristics_sentiment,504,cap_spread_bp,8.44416077489799,4.21594956949773,2.0029083924511912,0.04518712212168758,0.18105145804529243,16.707270091750686,2266,2266,0,5,dgtw
enet_characteristics_sentiment_dgtw_fit504_val126,enet,characteristics_sentiment,504,rank_ic,0.06133628993292808,0.0016505353305911342,37.16145228527806,2.8637843238026756e-302,0.058101300129758546,0.06457127973609761,2266,2266,0,5,dgtw
enet_characteristics_sentiment_dgtw_fit504_val126,enet,characteristics_sentiment,504,ew_spread_bp,17.327434250852793,3.5501290991919685,4.880789899949448,1.056617642225118e-06,10.36930907596891,24.285559425736675,2266,2266,0,5,dgtw
enet_characteristics_sentiment_dgtw_fit504_val126,enet,characteristics_sentiment,504,cap_spread_bp,9.42555396514142,4.2680214856839935,2.2084129606088148,0.027215499142880236,1.060385567957658,17.790722362325184,2266,2266,0,5,dgtw
ols_characteristics_attention_dgtw_fit504_val126,ols,characteristics_attention,504,rank_ic,0.06025173123106591,0.0016809806727039452,35.84320284548415,2.346896592696419e-281,0.056957069653858265,0.06354639280827355,2266,2266,0,5,dgtw
ols_characteristics_attention_dgtw_fit504_val126,ols,characteristics_attention,504,ew_spread_bp,19.196884708023852,3.6234598171205197,5.297943312996134,1.17114310102621e-07,12.095033967039543,26.298735449008163,2266,2266,0,5,dgtw
ols_characteristics_attention_dgtw_fit504_val126,ols,characteristics_attention,504,cap_spread_bp,11.24241088744213,4.592672866833748,2.4479015190979196,0.014369092417854713,2.2409374756736646,20.243884299210595,2266,2266,0,5,dgtw
ridge_characteristics_attention_dgtw_fit504_val126,ridge,characteristics_attention,504,rank_ic,0.061813341377431615,0.0016967855388051818,36.42967243872107,1.4437341304613485e-290,0.05848770283188507,0.06513897992297817,2266,2266,0,5,dgtw
ridge_characteristics_attention_dgtw_fit504_val126,ridge,characteristics_attention,504,ew_spread_bp,17.88879785802914,3.711740970037143,4.819516771896431,1.4390635546677475e-06,10.613919236814576,25.163676479243705,2266,2266,0,5,dgtw
ridge_characteristics_attention_dgtw_fit504_val126,ridge,characteristics_attention,504,cap_spread_bp,11.081418821724034,4.515160177385151,2.454269258757854,0.014117123141641824,2.231867489619656,19.93097015382841,2266,2266,0,5,dgtw
lasso_characteristics_attention_dgtw_fit504_val126,lasso,characteristics_attention,504,rank_ic,0.061654340797136484,0.0017185273811762742,35.876263289407795,7.165083720205347e-282,0.05828608902358505,0.06502259257068792,2266,2266,0,5,dgtw
lasso_characteristics_attention_dgtw_fit504_val126,lasso,characteristics_attention,504,ew_spread_bp,16.751399014140627,3.6596799708155032,4.577285212840028,4.710490333720435e-06,9.578558076399645,23.92423995188161,2266,2266,0,5,dgtw
lasso_characteristics_attention_dgtw_fit504_val126,lasso,characteristics_attention,504,cap_spread_bp,9.438373280760255,4.355987103556151,2.166758775078772,0.030253252366615427,0.9007954406692509,17.975951120851256,2266,2266,0,5,dgtw
enet_characteristics_attention_dgtw_fit504_val126,enet,characteristics_attention,504,rank_ic,0.061694286037425806,0.0017142054811628967,35.990017950224455,1.1985131735275702e-283,0.058334505032245375,0.06505406704260625,2266,2266,0,5,dgtw
enet_characteristics_attention_dgtw_fit504_val126,enet,characteristics_attention,504,ew_spread_bp,16.58519100519082,3.668788946972013,4.52061736036334,6.165955034186562e-06,9.394496802247044,23.775885208134593,2266,2266,0,5,dgtw
enet_characteristics_attention_dgtw_fit504_val126,enet,characteristics_attention,504,cap_spread_bp,7.818665527157248,4.44352170884868,1.7595650566053092,0.07848158064282913,-0.8904769867080402,16.527808041022535,2266,2266,0,5,dgtw
ols_characteristics_core_dgtw_fit504_val126,ols,characteristics_core,504,rank_ic,0.060648827668592635,0.0016611006147663366,36.51123064398117,7.357392454813056e-292,0.05739313028895327,0.06390452504823199,2266,2266,0,5,dgtw
ols_characteristics_core_dgtw_fit504_val126,ols,characteristics_core,504,ew_spread_bp,20.470916612235506,3.650844755309386,5.607172581760663,2.0565856726381717e-08,13.315392378682162,27.62644084578885,2266,2266,0,5,dgtw
ols_characteristics_core_dgtw_fit504_val126,ols,characteristics_core,504,cap_spread_bp,10.716368013539602,4.602251615929051,2.328505459468735,0.019885279690183808,1.696120598527397,19.736615428551808,2266,2266,0,5,dgtw
ridge_characteristics_core_dgtw_fit504_val126,ridge,characteristics_core,504,rank_ic,0.06231459558813944,0.001686656137714456,36.94564303580001,8.55659891926464e-299,0.05900881030391568,0.0656203808723632,2266,2266,0,5,dgtw
ridge_characteristics_core_dgtw_fit504_val126,ridge,characteristics_core,504,ew_spread_bp,19.141101249724898,3.7163226028649823,5.150548888024056,2.5972521763830563e-07,11.857242793177381,26.424959706272414,2266,2266,0,5,dgtw
ridge_characteristics_core_dgtw_fit504_val126,ridge,characteristics_core,504,cap_spread_bp,11.643356303322125,4.506962394278875,2.583415454742238,0.009782744072232986,2.80987233085912,20.47684027578513,2266,2266,0,5,dgtw
lasso_characteristics_core_dgtw_fit504_val126,lasso,characteristics_core,504,rank_ic,0.06188795511113163,0.001705744557157036,36.28207685110851,3.102111564909788e-288,0.05854475721227862,0.06523115300998465,2266,2266,0,5,dgtw
lasso_characteristics_core_dgtw_fit504_val126,lasso,characteristics_core,504,ew_spread_bp,17.92802082407521,3.6938527975849733,4.853474625679855,1.2131687081063576e-06,10.688202376616141,25.167839271534284,2266,2266,0,5,dgtw
lasso_characteristics_core_dgtw_fit504_val126,lasso,characteristics_core,504,cap_spread_bp,9.392384797728722,4.32499341441592,2.1716529709438044,0.029881848317753947,0.9155534721006013,17.869216123356843,2266,2266,0,5,dgtw
enet_characteristics_core_dgtw_fit504_val126,enet,characteristics_core,504,rank_ic,0.0620156741782106,0.0017054526269484121,36.36317608491772,1.6269410090970049e-289,0.058673048452052484,0.06535829990436871,2266,2266,0,5,dgtw
enet_characteristics_core_dgtw_fit504_val126,enet,characteristics_core,504,ew_spread_bp,18.028078340077965,3.6883416084134506,4.887854828564209,1.0194065396506749e-06,10.799061624907067,25.25709505524886,2266,2266,0,5,dgtw
enet_characteristics_core_dgtw_fit504_val126,enet,characteristics_core,504,cap_spread_bp,8.768570373108494,4.441465379463773,1.9742516543418696,0.04835313516359541,0.06345819077797366,17.473682555439012,2266,2266,0,5,dgtw
ols_characteristics_all_dgtw_fit504_val126,ols,characteristics_all,504,rank_ic,0.060039272256934575,0.0016140702583071396,37.19743421820103,7.508039683448105e-303,0.05687575268213532,0.06320279183173383,2266,2266,0,5,dgtw
ols_characteristics_all_dgtw_fit504_val126,ols,characteristics_all,504,ew_spread_bp,24.724893415183015,3.554434482263077,6.956069534707218,3.4989721112013854e-12,17.75832984454011,31.69145698582592,2266,2266,0,5,dgtw
ols_characteristics_all_dgtw_fit504_val126,ols,characteristics_all,504,cap_spread_bp,5.611119111378063,4.194380415999208,1.3377706728685819,0.18097120475818196,-2.609715441440514,13.83195366419664,2266,2266,0,5,dgtw
ridge_characteristics_all_dgtw_fit504_val126,ridge,characteristics_all,504,rank_ic,0.06227025352269774,0.0016585025050577966,37.54607143058111,1.6329700781633066e-308,0.059019648344514994,0.06552085870088048,2266,2266,0,5,dgtw
ridge_characteristics_all_dgtw_fit504_val126,ridge,characteristics_all,504,ew_spread_bp,25.298982219344765,3.5677494036123103,7.09101995609047,1.3312714399667575e-12,18.30632188240038,32.29164255628915,2266,2266,0,5,dgtw
ridge_characteristics_all_dgtw_fit504_val126,ridge,characteristics_all,504,cap_spread_bp,9.56770040912416,4.1843283525177855,2.286555834789376,0.022221761602238002,1.3665675386994813,17.76883327954884,2266,2266,0,5,dgtw
lasso_characteristics_all_dgtw_fit504_val126,lasso,characteristics_all,504,rank_ic,0.062241166920759226,0.001699552047320268,36.62210111122907,1.2726481056107534e-293,0.05891010611816019,0.06557222772335826,2266,2266,0,5,dgtw
lasso_characteristics_all_dgtw_fit504_val126,lasso,characteristics_all,504,ew_spread_bp,22.3991401532366,3.6439098268648618,6.147007258000212,7.89585174592791e-10,15.257208129669888,29.541072176803315,2266,2266,0,5,dgtw
lasso_characteristics_all_dgtw_fit504_val126,lasso,characteristics_all,504,cap_spread_bp,6.826904588656133,4.495479846165731,1.5186153252313905,0.1288593513158682,-1.9840740030543618,15.637883180366627,2266,2266,0,5,dgtw
enet_characteristics_all_dgtw_fit504_val126,enet,characteristics_all,504,rank_ic,0.0623016935606626,0.001697642445893253,36.69894901095098,7.590462983028094e-295,0.05897437550808533,0.06562901161323986,2266,2266,0,5,dgtw
enet_characteristics_all_dgtw_fit504_val126,enet,characteristics_all,504,ew_spread_bp,22.007771368788035,3.64840855973055,6.032156489188097,1.6178599089262102e-09,14.857021990828507,29.158520746747563,2266,2266,0,5,dgtw
enet_characteristics_all_dgtw_fit504_val126,enet,characteristics_all,504,cap_spread_bp,8.21127902380856,4.461496523686521,1.8404763917699087,0.06569832716296359,-0.5330934797676736,16.955651527384795,2266,2266,0,5,dgtw
ols_characteristics_textcore_dgtw_fit504_val126,ols,characteristics_textcore,504,rank_ic,0.05501363462564438,0.0015004345898244756,36.66513355445905,2.6264889512877097e-294,0.05207283686843028,0.05795443238285848,2266,2266,0,5,dgtw
ols_characteristics_textcore_dgtw_fit504_val126,ols,characteristics_textcore,504,ew_spread_bp,20.02363659806828,3.4523328468731656,5.800030728845863,6.630276849929136e-09,13.25718855555224,26.79008464058432,2266,2266,0,5,dgtw
ols_characteristics_textcore_dgtw_fit504_val126,ols,characteristics_textcore,504,cap_spread_bp,4.071011661790751,4.232405459904864,0.9618671226934525,0.33611635543452145,-4.224350607593468,12.36637393117497,2266,2266,0,5,dgtw
ridge_characteristics_textcore_dgtw_fit504_val126,ridge,characteristics_textcore,504,rank_ic,0.05989519874648069,0.0016033262656791904,37.356837487539245,1.9635954823157881e-305,0.056752737010282384,0.063037660482679,2266,2266,0,5,dgtw
ridge_characteristics_textcore_dgtw_fit504_val126,ridge,characteristics_textcore,504,ew_spread_bp,18.895598660070842,3.5581347648803097,5.3105348472393965,1.093039814247996e-07,11.921782668765541,25.869414651376143,2266,2266,0,5,dgtw
ridge_characteristics_textcore_dgtw_fit504_val126,ridge,characteristics_textcore,504,cap_spread_bp,9.55099266713165,4.21372221868708,2.2666403173837044,0.023412207057338402,1.292248877648765,17.809736456614537,2266,2266,0,5,dgtw
lasso_characteristics_textcore_dgtw_fit504_val126,lasso,characteristics_textcore,504,rank_ic,0.061433312303269386,0.0016880414768401647,36.393248119866136,5.443892795430396e-290,0.05812481180425286,0.06474181280228591,2266,2266,0,5,dgtw
lasso_characteristics_textcore_dgtw_fit504_val126,lasso,characteristics_textcore,504,ew_spread_bp,17.12166549111812,3.625762937666322,4.722224200939698,2.3327931493090827e-06,10.015300716811982,24.228030265424255,2266,2266,0,5,dgtw
lasso_characteristics_textcore_dgtw_fit504_val126,lasso,characteristics_textcore,504,cap_spread_bp,9.269466128073127,4.326090253047113,2.142689030018297,0.03213807682657924,0.7904850382310169,17.748447217915235,2266,2266,0,5,dgtw
enet_characteristics_textcore_dgtw_fit504_val126,enet,characteristics_textcore,504,rank_ic,0.06154484885077706,0.0016917058155869482,36.380349516871334,8.707521713293763e-290,0.058229166379789685,0.06486053132176443,2266,2266,0,5,dgtw
enet_characteristics_textcore_dgtw_fit504_val126,enet,characteristics_textcore,504,ew_spread_bp,17.325343012059708,3.633761394203026,4.767881303296081,1.8617341017391638e-06,10.203301551009723,24.447384473109693,2266,2266,0,5,dgtw
enet_characteristics_textcore_dgtw_fit504_val126,enet,characteristics_textcore,504,cap_spread_bp,8.67537907793536,4.4092580883882775,1.9675371466192593,0.04912131778490014,0.03339202615241099,17.31736612971831,2266,2266,0,5,dgtw
ols_characteristics_textall_dgtw_fit504_val126,ols,characteristics_textall,504,rank_ic,0.05487255926238363,0.0014739291871587676,37.228762236643945,2.3380590828713567e-303,0.05198371113979005,0.05776140738497721,2266,2266,0,5,dgtw
ols_characteristics_textall_dgtw_fit504_val126,ols,characteristics_textall,504,ew_spread_bp,23.35554397606522,3.36741666403712,6.935745203584276,4.040853394252328e-12,16.75552859361245,29.95555935851799,2266,2266,0,5,dgtw
ols_characteristics_textall_dgtw_fit504_val126,ols,characteristics_textall,504,cap_spread_bp,7.395399229100614,3.846200659978611,1.9227803962629815,0.05450763507529062,-0.14301554177164988,14.933813999972879,2266,2266,0,5,dgtw
ridge_characteristics_textall_dgtw_fit504_val126,ridge,characteristics_textall,504,rank_ic,0.059723855863477664,0.0015825141412110233,37.739856035519416,0.0,0.05662218514167872,0.0628255265852766,2266,2266,0,5,dgtw
ridge_characteristics_textall_dgtw_fit504_val126,ridge,characteristics_textall,504,ew_spread_bp,24.807908752062264,3.51118740470784,7.065390106719891,1.6016539608705604e-12,17.926107895864234,31.689709608260294,2266,2266,0,5,dgtw
ridge_characteristics_textall_dgtw_fit504_val126,ridge,characteristics_textall,504,cap_spread_bp,10.61489396504032,3.89824915428722,2.7229901283673112,0.006469399093934554,2.9744660198736437,18.255321910206995,2266,2266,0,5,dgtw
lasso_characteristics_textall_dgtw_fit504_val126,lasso,characteristics_textall,504,rank_ic,0.06158506399262661,0.0016877834866289997,36.488722920041184,1.6740864613341237e-291,0.05827706914513233,0.06489305884012089,2266,2266,0,5,dgtw
lasso_characteristics_textall_dgtw_fit504_val126,lasso,characteristics_textall,504,ew_spread_bp,21.216630988865333,3.6379442071343013,5.832038585764403,5.475425252330458e-09,14.08639136511598,28.346870612614687,2266,2266,0,5,dgtw
lasso_characteristics_textall_dgtw_fit504_val126,lasso,characteristics_textall,504,cap_spread_bp,9.518677841301473,4.561607268778823,2.086693851627805,0.036915817407262554,0.5780918828788586,18.459263799724088,2266,2266,0,5,dgtw
enet_characteristics_textall_dgtw_fit504_val126,enet,characteristics_textall,504,rank_ic,0.06162271468508667,0.001687980167039877,36.50677649438928,8.657655568128484e-292,0.058314334351070606,0.06493109501910273,2266,2266,0,5,dgtw
enet_characteristics_textall_dgtw_fit504_val126,enet,characteristics_textall,504,ew_spread_bp,21.331652393721576,3.6322535314354987,5.872842357810612,4.283858000805089e-09,14.212566289389574,28.45073849805358,2266,2266,0,5,dgtw
enet_characteristics_textall_dgtw_fit504_val126,enet,characteristics_textall,504,cap_spread_bp,9.750146932552296,4.460238447490039,2.1860147270913526,0.028814527893029043,1.0082402130109749,18.492053652093617,2266,2266,0,5,dgtw
ols_characteristics_dgtw_fit252_val126,ols,characteristics,252,rank_ic,0.058160048457986356,0.0016084038209258056,36.16010339027243,2.581283925636661e-286,0.05500763489637517,0.061312462019597544,2266,2266,0,5,dgtw
ols_characteristics_dgtw_fit252_val126,ols,characteristics,252,ew_spread_bp,17.44390540328827,3.594516168156076,4.852921669354095,1.2165575122718448e-06,10.398783171855438,24.4890276347211,2266,2266,0,5,dgtw
ols_characteristics_dgtw_fit252_val126,ols,characteristics,252,cap_spread_bp,10.003325859931474,4.175692899558969,2.395608609289254,0.016592797598970515,1.8191181662962652,18.18753355356668,2266,2266,0,5,dgtw
ridge_characteristics_dgtw_fit252_val126,ridge,characteristics,252,rank_ic,0.059991833934858636,0.0016087535551885415,37.29087885547999,2.306629637280194e-304,0.056838734906688324,0.06314493296302895,2266,2266,0,5,dgtw
ridge_characteristics_dgtw_fit252_val126,ridge,characteristics,252,ew_spread_bp,14.615364062566531,3.696352094937407,3.95399672087083,7.685646293812955e-05,7.370647082310035,21.860081042823026,2266,2266,0,5,dgtw
ridge_characteristics_dgtw_fit252_val126,ridge,characteristics,252,cap_spread_bp,10.393861093513614,4.205490363466952,2.4714980169268657,0.01345482975149287,2.1512514437881265,18.6364707432391,2266,2266,0,5,dgtw
lasso_characteristics_dgtw_fit252_val126,lasso,characteristics,252,rank_ic,0.059495539245782575,0.0016271473872753722,36.56432091588626,1.055964193696965e-292,0.0563063889691844,0.06268468952238075,2266,2266,0,5,dgtw
lasso_characteristics_dgtw_fit252_val126,lasso,characteristics,252,ew_spread_bp,14.54199659792919,3.640670937615124,3.994317763707352,6.488080131111668e-05,7.4064126806418775,21.6775805152165,2266,2266,0,5,dgtw
lasso_characteristics_dgtw_fit252_val126,lasso,characteristics,252,cap_spread_bp,5.573280316996641,4.055220522819609,1.3743470387453847,0.16933396959697278,-2.3748058570974813,13.521366491090763,2266,2266,0,5,dgtw
enet_characteristics_dgtw_fit252_val126,enet,characteristics,252,rank_ic,0.0595550168679744,0.001626599139838748,36.613210599557036,1.762779775820942e-293,0.056366941136606626,0.06274309259934219,2266,2266,0,5,dgtw
enet_characteristics_dgtw_fit252_val126,enet,characteristics,252,ew_spread_bp,15.009989198905865,3.6499489076412694,4.112383372677364,3.915953079299746e-05,7.8562207945176645,22.163757603294066,2266,2266,0,5,dgtw
enet_characteristics_dgtw_fit252_val126,enet,characteristics,252,cap_spread_bp,6.444276539274893,4.08850948751026,1.57619214507417,0.11498152822418688,-1.5690548066955303,14.457607885245316,2266,2266,0,5,dgtw
ols_characteristics_sentiment_dgtw_fit252_val126,ols,characteristics_sentiment,252,rank_ic,0.05879919582970619,0.001593626564977343,36.89647068009447,5.2642722610193775e-298,0.05567574515754432,0.061922646501868066,2266,2266,0,5,dgtw
ols_characteristics_sentiment_dgtw_fit252_val126,ols,characteristics_sentiment,252,ew_spread_bp,18.514106384609747,3.5637632779775545,5.195099938039811,2.0460989342213834e-07,11.529258710347335,25.498954058872158,2266,2266,0,5,dgtw
ols_characteristics_sentiment_dgtw_fit252_val126,ols,characteristics_sentiment,252,cap_spread_bp,7.40937643412127,4.284346800298785,1.729406320143026,0.08373639966830979,-0.9877889917437672,15.806541859986307,2266,2266,0,5,dgtw
ridge_characteristics_sentiment_dgtw_fit252_val126,ridge,characteristics_sentiment,252,rank_ic,0.06077441466642516,0.001607873824018513,37.79799991676797,0.0,0.057623039879664176,0.06392578945318614,2266,2266,0,5,dgtw
ridge_characteristics_sentiment_dgtw_fit252_val126,ridge,characteristics_sentiment,252,ew_spread_bp,16.244968869493743,3.6537467711756664,4.446112411962966,8.743820605379462e-06,9.083756789359928,23.406180949627558,2266,2266,0,5,dgtw
ridge_characteristics_sentiment_dgtw_fit252_val126,ridge,characteristics_sentiment,252,cap_spread_bp,9.05961678878758,4.193799403292723,2.1602408502596724,0.030754029304416383,0.8399209999482729,17.279312577626886,2266,2266,0,5,dgtw
lasso_characteristics_sentiment_dgtw_fit252_val126,lasso,characteristics_sentiment,252,rank_ic,0.060379715213608416,0.0016247118471438625,37.163337806486744,2.6698513378971383e-302,0.0571953385079509,0.06356409191926593,2266,2266,0,5,dgtw
lasso_characteristics_sentiment_dgtw_fit252_val126,lasso,characteristics_sentiment,252,ew_spread_bp,16.51828811980075,3.604329930381043,4.5829012434648195,4.5856864482570745e-06,9.453931267854145,23.582644971747357,2266,2266,0,5,dgtw
lasso_characteristics_sentiment_dgtw_fit252_val126,lasso,characteristics_sentiment,252,cap_spread_bp,5.869059512934308,4.159676909682029,1.4109411957629532,0.15826195380482388,-2.28375741736534,14.021876443233957,2266,2266,0,5,dgtw
enet_characteristics_sentiment_dgtw_fit252_val126,enet,characteristics_sentiment,252,rank_ic,0.06041166106983527,0.0016255135789657474,37.16466097334783,2.5416489610751834e-302,0.0572257129986816,0.06359760914098894,2266,2266,0,5,dgtw
enet_characteristics_sentiment_dgtw_fit252_val126,enet,characteristics_sentiment,252,ew_spread_bp,16.726610664354844,3.594781073825009,4.653026240220236,3.270986037780598e-06,9.680969227351605,23.772252101358085,2266,2266,0,5,dgtw
enet_characteristics_sentiment_dgtw_fit252_val126,enet,characteristics_sentiment,252,cap_spread_bp,7.261143987133309,4.164718407485134,1.7434897817060222,0.08124809765579705,-0.9015540972885638,15.423842071555182,2266,2266,0,5,dgtw
ols_characteristics_attention_dgtw_fit252_val126,ols,characteristics_attention,252,rank_ic,0.059173337355535545,0.0016473636736301827,35.92002075967798,1.4876397648915947e-282,0.05594456388578079,0.0624021108252903,2266,2266,0,5,dgtw
ols_characteristics_attention_dgtw_fit252_val126,ols,characteristics_attention,252,ew_spread_bp,19.59450625010529,3.588315354163201,5.460642200070721,4.744153195011366e-08,12.561537390773328,26.627475109437253,2266,2266,0,5,dgtw
ols_characteristics_attention_dgtw_fit252_val126,ols,characteristics_attention,252,cap_spread_bp,10.182788880942782,4.295278042797018,2.3706937663834933,0.01775473479127178,1.7641986134749335,18.60137914841063,2266,2266,0,5,dgtw
ridge_characteristics_attention_dgtw_fit252_val126,ridge,characteristics_attention,252,rank_ic,0.06126736033682014,0.0016729115440242508,36.6231917973614,1.2227792015736857e-293,0.05798851396121132,0.06454620671242897,2266,2266,0,5,dgtw
ridge_characteristics_attention_dgtw_fit252_val126,ridge,characteristics_attention,252,ew_spread_bp,16.73920040662413,3.6961739559094657,4.5287912869634805,5.932205958938623e-06,9.494832572446638,23.983568240801617,2266,2266,0,5,dgtw
ridge_characteristics_attention_dgtw_fit252_val126,ridge,characteristics_attention,252,cap_spread_bp,10.980634166642169,4.345344758112635,2.5269880246306435,0.01150454254988575,2.4639149403314917,19.497353392952846,2266,2266,0,5,dgtw
